Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2023-05-13,2023-05-14,16.31292789427883,16.491440189139862,16.085898452842102,16.394251873300938,702538497.4439721,6433584988.812498,16.330585495243447,15.67718128213619,52.76226936778857,0.40442481877236247,0.3999859200892966,0.476217581734845,16.62961644560588,14.7247461186665,2.5438342967244676
2023-05-12,2023-05-13,15.772077226975531,16.31885776774919,15.389946939184142,16.305534805276814,790164187.6795326,6217633534.009386,16.35060844462389,15.81595572361142,61.88852622606594,0.38642448769283533,0.39727363361000434,0.4556746836765894,16.7273050909646,14.904606356258242,-1.1951094311447141
2023-05-11,2023-05-12,16.325711777344804,16.325711777344804,15.409738854533272,15.822673679833038,938890805.8456316,6237844942.226518,16.327053975050525,15.93958716785649,57.36722423494946,0.32939913011429844,0.3836987329108632,0.4573566567066917,16.854300481269874,15.024873854443108,-2.665277021105239
2023-05-10,2023-05-11,16.22459588297356,16.582159552102024,15.70361414236317,16.34920023719494,709935049.3626668,6387034536.352135,16.305116743696345,16.031620857752348,64.50282814399743,0.3229694257028406,0.3715528714692587,0.4562754230287302,16.944171703809808,15.119070011694888,-0.710891607737496
2023-05-09,2023-05-10,16.12586734025922,16.386088670861216,15.922865438079029,16.23106483585032,846000970.7695798,6349843519.8214445,16.301563220262345,16.07842578545153,56.00852272727267,0.304827438085713,0.35820778479254956,0.44008884313136465,16.95860347171426,15.198248099188799,-1.8794314684891456
2023-05-08,2023-05-09,17.028363277910834,17.028363277910834,15.771384124881592,16.147584539202626,992128973.6382682,6476049718.25079,16.256038514473182,16.130369936825026,60.224743617717714,0.28048041628175824,0.34266231109039136,0.4392053516500347,17.008780640125096,15.251959233524957,-1.5045964646915322
2023-05-07,2023-05-08,17.125089525687134,17.769443439018566,16.862480843428237,17.15289062078844,642468847.4273719,6811613854.963788,16.34331437020673,16.170646869617226,68.31282158253372,0.33840411321391706,0.34181067151509653,0.5017087232244537,17.174064316066133,15.167229423168319,5.196737338767954
2023-05-06,2023-05-07,17.772908949488258,17.90367421121131,16.860709582521505,17.143957304911012,943601692.8991904,6834394226.874028,16.450415146151027,16.22132546790809,62.284128289473685,0.37921684073220874,0.349291905358519,0.5550655333040485,17.33145653451619,15.111194401299993,8.350571160182806
2023-05-05,2023-05-06,16.98693117496207,17.87895356986084,16.759054608743867,17.750267614419602,742831491.4840428,6796707948.752586,16.65680554745714,16.243402053122427,68.45541287036376,0.45523769933859626,0.37048106415453447,0.6386764363958982,17.520754925914222,14.96604918033063,8.56963861777893
2023-05-04,2023-05-05,17.302677684422914,17.33332819924375,16.847463631392902,16.971605917551656,905827656.6079156,6716265461.289392,16.820938724274082,16.247768596314238,60.052235753170365,0.4474948440881654,0.38588382014126066,0.6176044643735156,17.48297752506127,15.012559667567206,4.5624922898815035
2023-05-03,2023-05-04,17.432441798676944,17.432441798676944,16.541805607966054,17.296978844983865,724876749.9159292,6615636485.364849,16.95633566824393,16.266723655061057,58.440410521663715,0.46228452328440994,0.4011639607698905,0.5882190380844261,17.44316173122991,15.090285578892205,7.118057211533868
2023-05-02,2023-05-03,17.115309085028223,17.49289570353713,16.853162470831954,17.438217649459762,700925958.2697989,6728340154.476734,17.128786070188138,16.308561351087015,62.85288503399084,0.4798705922620563,0.4169052870683237,0.6111114871011646,17.530784325289343,15.086338376884685,1.663434082215387
2023-05-01,2023-05-02,17.72054123572402,17.72054123572402,16.81419473088386,17.11754241399758,951154077.0099531,6737139069.33342,17.26735148087313,16.333169042466622,56.914397841550155,0.46259931023032763,0.42604409170072455,0.5755092824568248,17.48418760738027,15.182150477552973,-0.15407697559924882
2023-04-30,2023-05-01,18.079799154415443,18.546564909011096,17.797783613526274,17.892661589052064,775267835.0731479,7115357345.141418,17.373033047767937,16.376164475693937,62.48558452097898,0.5056287606630328,0.4419610254931862,0.5943941123610853,17.564952700416107,15.187376250971766,0.8022074806172785
2023-04-29,2023-04-30,18.13447720849281,18.396854856720395,17.918691423246646,18.046761287937716,1017837348.7502556,7093129629.678654,17.50200504534318,16.437809489337777,65.25739476678046,0.545871995407019,0.4627432194759528,0.6553171007542141,17.748443690846205,15.127175287829349,6.335024367223596
2023-04-28,2023-04-29,17.373374098004636,18.192312727664785,17.17668712601366,18.130780663991803,932417470.4725672,6899836128.746174,17.55636405242492,16.498697224767874,66.86687826470634,0.5778832321662293,0.48577122201400813,0.7044993820422335,17.90769598885234,15.089698460683406,4.820505514173878
2023-04-27,2023-04-28,16.533642405526333,17.463862426935485,16.355823212759237,17.38608096972684,1378328457.4571493,6660913589.102406,17.615574774164234,16.539759673266538,63.78039343461089,0.5369714536497057,0.4960112683411476,0.6842505419799996,17.908260757226536,15.17125858930654,-0.2989794070756835
2023-04-26,2023-04-27,17.10267922464979,17.770983665893986,16.07411571724515,16.523091851429715,916489222.5351878,6726681575.06809,17.505019489370785,16.576370866095242,51.446916491515864,0.4299562963307224,0.4828002739390626,0.683643021717154,17.94365690952955,15.209084822660934,-3.472756475145422
2023-04-25,2023-04-26,16.725015594797114,17.1166952892161,16.145967300983433,17.1166952892161,715848296.7764763,6450065356.334697,17.45908772362169,16.639132544223763,56.82881641766231,0.38856570604575325,0.4639533603604008,0.6673107790451345,17.973754102314032,15.304510986133494,-4.336785200871141
2023-04-24,2023-04-25,16.769374128809176,17.045228762196672,16.427366751122438,16.72894317332943,765085761.851297,6549466957.603757,17.40357354638338,16.694046766422026,54.281760121606744,0.32077728895921,0.43531814608016267,0.659952292128565,18.013951350679157,15.374142182164896,-7.302241624313521
2023-04-23,2023-04-24,17.082656275269347,17.259397309223647,16.40572656352281,16.78315915934417,571559813.5261227,6613696004.429543,17.245073199282253,16.72765194979887,46.8332387900215,0.2683360460924753,0.4019217260826252,0.6540998939008664,18.035851737600602,15.419452161997135,-7.432782568066942
2023-04-22,2023-04-23,16.545348129779516,17.162825084134894,16.259482021701796,17.09112752308415,756196914.5939919,6541128901.990978,17.10855409001746,16.78316172638896,49.56956052506087,0.2487589184913297,0.3712891645643661,0.6400431510170224,18.063248028423004,15.503075424354916,-1.6964918497519466
2023-04-21,2023-04-22,17.209879015178934,17.245381244657338,16.44038166821973,16.55073892384348,1046986938.4402336,6650867525.872602,16.88283384142484,16.817177636932584,40.120512495242906,0.18747793118928158,0.33452691788934924,0.6284834040406537,18.074144445013893,15.560210828851277,0.16732384388078447
2023-04-20,2023-04-21,17.60225181169186,17.80017096518317,16.762212073838473,17.222816920932452,1299577177.6936214,6822866551.62295,16.859510405882784,16.850482476068724,52.1059835240038,0.1909423206071459,0.30580999843290857,0.5648191341667312,17.980120744402186,15.720844207735261,0.6199890219650728
2023-04-19,2023-04-20,19.256917543954224,19.256917543954224,17.371679848441676,17.598555267190857,1193320453.945505,7160360749.930582,17.013148036705807,16.89825517965463,52.507042253521135,0.22145403429010813,0.2889388056043485,0.5474602205131567,17.993175620680944,15.803334738628315,5.19824883647062
2023-04-18,2023-04-19,19.034200737768675,19.66007192859508,18.612871675997877,19.27555428914679,1095332515.972901,7521928436.559017,17.32155646526733,17.007855157064636,62.16723445054161,0.3766132301317633,0.3064736905098314,0.6773729756479416,18.36260110836052,15.653109205768754,14.850571970027215
2023-04-17,2023-04-18,19.688997148200723,20.013216134769333,18.858483628718837,19.01240652748149,1466146038.9139788,7594775572.557547,17.64776551586048,17.09151001275821,62.64453466262394,0.47289296975939976,0.3397575463597451,0.7201433093923124,18.531796631542836,15.651223393973584,11.241382417879464
2023-04-16,2023-04-17,18.723329134769944,19.742350458331416,18.478147456135368,19.66806742096196,702283456.5774049,7414243310.143673,18.05989526752017,17.205247610127334,62.03932625721713,0.5952401536226866,0.39085406781233345,0.864723438308555,18.934694486744444,15.475800733510223,18.834980791265863
2023-04-15,2023-04-16,19.14717637908064,19.14717637908064,18.5281274156596,18.721680849554016,1094106168.6645994,7356326480.872776,18.292831457015865,17.280428389121575,54.13267643221439,0.6088176207124079,0.43444677839234835,0.8948438836107282,19.07011615634303,15.490740621900118,8.702780361090978
2023-04-14,2023-04-15,18.91429407551733,19.646209886716317,18.415414590569192,19.17212805446242,1727794777.8097956,7485544288.966396,18.667315618532857,17.3681006699152,56.10254467290436,0.6484502551974742,0.4772474737533735,0.9557625831625762,19.279625836240353,15.456575503590049,8.941488453914094
2023-04-13,2023-04-14,18.383531894248023,19.33785646625748,18.24614365696067,18.89257687657392,2259608250.4819627,7347118348.693714,18.905852755053065,17.451378170024302,59.337483668595276,0.6498113391909968,0.5117602468408982,0.974096042845628,19.39957025571556,15.503186084333047,-1.9868555104976093
2023-04-12,2023-04-13,17.787618116148508,18.76527712532056,17.273182339758648,18.393609108986183,2703500817.2614937,6999236562.258863,19.019431875309543,17.520980646814614,62.14163486427709,0.6036687615528145,0.5301419497832814,0.9755324946431203,19.472045636100855,15.569915657528373,-3.2547032780982588
2023-04-11,2023-04-12,16.438302361937914,18.27588174777549,16.069649059306435,17.8067169294037,1245557807.795088,6704583732.028323,18.809597966774813,17.587115421800302,54.48287583043961,0.5138201435328114,0.5268775885331874,0.9711375241823674,19.529390470165037,15.644840373435567,-9.463819966238574
2023-04-10,2023-04-11,16.12124217297204,16.468182763321035,15.601689590647064,16.399950712739987,329674046.15033126,6155302497.031206,18.43638999324031,17.58880710431847,48.11253812136774,0.32534976006780525,0.48657202284011103,1.0105206928196917,19.60984848995785,15.567765718679086,-12.401291077821874
2023-04-09,2023-04-10,15.893216070727217,16.16629829573896,15.456330717514687,16.114777706756204,360819625.0234488,6089182482.600938,17.928777176925205,17.584930866681997,46.264424786710045,0.15123124536497556,0.41950386734508394,1.077216160550468,19.739363187782935,15.430498545581061,-15.946849191812074
2023-04-08,2023-04-09,16.219205088909597,16.22477994808552,15.696606110080015,15.886824129194231,316115257.14515525,6186579797.325666,17.523797645445235,17.576238853015056,43.20841994410923,-0.005094158328681431,0.3345842622103309,1.1477300662845769,19.87169898558421,15.280778720445902,-15.909702350380318
2023-04-07,2023-04-08,16.26148431663984,16.26148431663984,15.780317440759022,16.229909665693757,396020641.9494481,6175626306.451634,17.103480732763995,17.545472821178567,48.149527563575916,-0.10014462659208334,0.24763848444984804,1.1816869545573938,19.908846730293355,15.182098912063779,-11.763321871591547
2023-04-06,2023-04-07,16.410270232805292,16.410270232805292,15.907848226043695,16.243463662197442,509230168.7660815,6224927973.817077,16.725035987853072,17.515456366421446,43.88693048209199,-0.17239188688827412,0.1636324101822236,1.2154925750558234,19.946441516533092,15.0844712163098,-8.779008917836528
2023-04-05,2023-04-06,16.383701319204317,16.503222924736814,16.07088124080677,16.39948864467736,588956173.5288051,6300412568.350859,16.440161635808952,17.47043040076337,42.30441108718008,-0.214584848496429,0.0879889584464931,1.2207313600884662,19.911893120940302,15.028967680586437,-0.00281749665423936
2023-04-04,2023-04-05,15.95235411457839,16.44954601812847,15.685824521952084,16.3755381167646,731519149.3840375,6209034864.871325,16.235707519717653,17.45056147407047,26.37485001516592,-0.24710718419390787,0.0209697299184129,1.2426094872626439,19.935780448595757,14.96534249954518,1.6181446294420088
2023-04-03,2023-04-04,16.149047754734273,16.296532858644042,15.498084398330278,15.932960738297677,579936201.0744182,6097464697.310528,16.168994666225895,17.405094203847593,25.625691243412092,-0.3050769282882193,-0.04423960172291354,1.2775333449726989,19.96016089379299,14.850027513902194,0.2904080055790681
2023-04-02,2023-04-03,16.56909128080448,16.56909128080448,15.955826293212992,16.15297533326659,415312818.7948752,6237224774.728182,16.174451470013093,17.362252793307825,20.1165953026987,-0.3294671369880895,-0.10128510877594873,1.3003812018623417,19.963015197032508,14.761490389583141,-0.47402810004414375
2023-04-01,2023-04-02,16.54048306388496,16.648526308756946,16.18085343971167,16.574430141457345,594858812.5364199,6278148445.118786,16.272680900336393,17.344149050889815,29.956262464673358,-0.31120133703131003,-0.14326835442702102,1.3111173310949997,19.966383713079814,14.721914388699815,2.0375363662747947
2023-03-31,2023-04-01,16.005476887573927,16.725032054492242,15.594770963828609,16.534875000335237,701906076.9651369,6151340976.8430805,16.31624737671375,17.298889497932585,23.33695365935654,-0.29649946698908636,-0.17391457693943407,1.311613269446349,19.922116036825283,14.675662959039887,0.8255522997774767
2023-03-30,2023-03-31,16.458017265943273,16.61119282870367,15.725562375337883,16.01116631083128,825781024.5760311,6166481627.649487,16.2830620408043,17.23103633202904,22.239025793377607,-0.32337932789091894,-0.20380752712973105,1.3443009483863397,19.919638228801716,14.542434435256359,-2.225098212560672
2023-03-29,2023-03-30,15.952129748711984,16.625824984020145,15.773001363100784,16.469491956165143,791509024.1036948,6261987719.83138,16.29306251387398,17.17566004176815,31.31575456163155,-0.3041922235236605,-0.22388446640851695,1.354498173504566,19.884656388777284,14.466663694759019,3.367429485831974
2023-03-28,2023-03-29,15.55736960054216,16.15651785508005,15.174272081456175,15.984089456376925,732032236.7773662,5976610210.844955,16.237141276675743,17.128926991323155,31.94541212682543,-0.32441458078571017,-0.2439904892839556,1.297746144131805,19.724419279586765,14.533434703059545,-1.0455403627209758
2023-03-27,2023-03-28,16.465838779167658,16.465838779167658,15.252404679209246,15.583091389361652,578686636.9060607,6057832054.785712,16.187159941113453,17.09759364258755,39.894803324645345,-0.36854972551604703,-0.2689023365303739,1.2594934314545014,19.616580505496554,14.578606779678548,-5.981133249438686
2023-03-26,2023-03-27,16.00834802966477,16.52770993641247,15.685054408514372,16.474108052183578,487313240.3110292,6217191271.568159,16.23303604381588,17.0761740680198,53.86574399837421,-0.3278502934356027,-0.2806919279114196,1.0944618939660553,19.26509785595191,14.887250280087688,-0.3675077564869844
